    reader = ExcelReader(filename, read_only, keep_vba,
             │           │         │          └ False
             │           │         └ False
             │           └ WindowsPath('D:/效率提升自动化/excel/cw/finance_sync/output/收入账_同步.xlsx')
             └ <class 'openpyxl.reader.excel.ExcelReader'>
  File "C:\Users\admin\AppData\Local\Programs\Python\Python311\Lib\site-packages\openpyxl\reader\excel.py", line 123, in __init__
    self.archive = _validate_archive(fn)
    │              │                 └ WindowsPath('D:/效率提升自动化/excel/cw/finance_sync/output/收入账_同步.xlsx')
    │              └ <function _validate_archive at 0x000000001D29C720>
    └ <openpyxl.reader.excel.ExcelReader object at 0x000000001DD26A90>
  File "C:\Users\admin\AppData\Local\Programs\Python\Python311\Lib\site-packages\openpyxl\reader\excel.py", line 95, in _validate_archive
    archive = ZipFile(filename, 'r')
              │       └ WindowsPath('D:/效率提升自动化/excel/cw/finance_sync/output/收入账_同步.xlsx')
              └ <class 'zipfile.ZipFile'>
  File "C:\Users\admin\AppData\Local\Programs\Python\Python311\Lib\zipfile.py", line 1281, in __init__
    self.fp = io.open(file, filemode)
    │    │    │  │    │     └ 'rb'
    │    │    │  │    └ 'D:\\效率提升自动化\\excel\\cw\\finance_sync\\output\\收入账_同步.xlsx'
    │    │    │  └ <built-in function open>
    │    │    └ <module 'io' (frozen)>
    │    └ None
    └ <zipfile.ZipFile [closed]>

FileNotFoundError: [Errno 2] No such file or directory: 'D:\\效率提升自动化\\excel\\cw\\finance_sync\\output\\收入账_同步.xlsx'
2026-08-10 15:29:13.242 | INFO     | core.sync_service:run:62 - 开始处理:刘硕
2026-08-10 15:29:13.368 | INFO     | core.sync_service:run:247 - 全部同步完成
2026-08-10 15:29:13.368 | INFO     | __main__:main:37 - 同步完成
2026-08-10 15:30:35.308 | INFO     | __main__:main:15 - 开始同步
2026-08-10 15:30:35.384 | INFO     | core.sync_service:run:53 - 发现日记账Sheet数量:40
2026-08-10 15:30:35.384 | INFO     | core.sync_service:run:62 - 开始处理:各账户余额表
2026-08-10 15:30:35.438 | WARNING  | core.sync_service:run:83 - 各账户余额表不是有效日记账，跳过
2026-08-10 15:30:35.439 | INFO     | core.sync_service:run:62 - 开始处理:承兑余额表
2026-08-10 15:30:35.519 | WARNING  | core.sync_service:run:83 - 承兑余额表不是有效日记账，跳过
2026-08-10 15:30:35.519 | INFO     | core.sync_service:run:62 - 开始处理:迈本石家庄招行
2026-08-10 15:30:39.099 | INFO     | core.sync_service:run:180 - 迈本石家庄招行收入写入:1条
2026-08-10 15:30:42.736 | INFO     | core.sync_service:run:223 - 迈本石家庄招行支出写入:3条
2026-08-10 15:30:42.736 | INFO     | core.sync_service:run:62 - 开始处理:迈本交行
2026-08-10 15:30:46.396 | INFO     | core.sync_service:run:180 - 迈本交行收入写入:1条
2026-08-10 15:30:49.976 | INFO     | core.sync_service:run:223 - 迈本交行支出写入:3条
2026-08-10 15:30:49.977 | INFO     | core.sync_service:run:62 - 开始处理:迈本建行
2026-08-10 15:30:53.150 | INFO     | core.sync_service:run:180 - 迈本建行收入写入:1条
2026-08-10 15:30:56.358 | INFO     | core.sync_service:run:223 - 迈本建行支出写入:3条
2026-08-10 15:30:56.358 | INFO     | core.sync_service:run:62 - 开始处理:迈本建行外外币户
2026-08-10 15:30:58.104 | WARNING  | core.sync_service:run:170 - 收入账缺少Sheet:迈本建行外外币户收入
2026-08-10 15:30:59.751 | WARNING  | core.sync_service:run:212 - 支出账缺少Sheet:迈本建行外外币户支出
2026-08-10 15:30:59.751 | INFO     | core.sync_service:run:62 - 开始处理:迈本招行保证金户
2026-08-10 15:31:01.495 | WARNING  | core.sync_service:run:170 - 收入账缺少Sheet:迈本招行保证金户收入
2026-08-10 15:31:03.130 | WARNING  | core.sync_service:run:212 - 支出账缺少Sheet:迈本招行保证金户支出
2026-08-10 15:31:03.131 | INFO     | core.sync_service:run:62 - 开始处理:迈本石家庄承兑
2026-08-10 15:31:06.736 | INFO     | core.sync_service:run:180 - 迈本石家庄承兑收入写入:1条
2026-08-10 15:31:10.289 | INFO     | core.sync_service:run:223 - 迈本石家庄承兑支出写入:3条
2026-08-10 15:31:10.289 | INFO     | core.sync_service:run:62 - 开始处理:迈本仪器（交行）
2026-08-10 15:31:12.128 | WARNING  | core.sync_service:run:170 - 收入账缺少Sheet:迈本仪器（交行）收入
2026-08-10 15:31:13.786 | WARNING  | core.sync_service:run:212 - 支出账缺少Sheet:迈本仪器（交行）支出
2026-08-10 15:31:13.787 | INFO     | core.sync_service:run:62 - 开始处理:仪器交行（数币户）
2026-08-10 15:31:13.890 | INFO     | core.sync_service:run:62 - 开始处理:仪器承兑
2026-08-10 15:31:15.609 | WARNING  | core.sync_service:run:170 - 收入账缺少Sheet:仪器承兑收入
2026-08-10 15:31:17.230 | WARNING  | core.sync_service:run:212 - 支出账缺少Sheet:仪器承兑支出
2026-08-10 15:31:17.230 | INFO     | core.sync_service:run:62 - 开始处理:北威
2026-08-10 15:31:17.316 | WARNING  | core.sync_service:run:83 - 北威不是有效日记账，跳过
2026-08-10 15:31:17.316 | INFO     | core.sync_service:run:62 - 开始处理:迈本成都
2026-08-10 15:31:20.885 | INFO     | core.sync_service:run:180 - 迈本成都收入写入:1条
2026-08-10 15:31:24.539 | INFO     | core.sync_service:run:223 - 迈本成都支出写入:3条
2026-08-10 15:31:24.539 | INFO     | core.sync_service:run:62 - 开始处理:迈本成都承兑
2026-08-10 15:31:26.331 | WARNING  | core.sync_service:run:170 - 收入账缺少Sheet:迈本成都承兑收入
2026-08-10 15:31:27.973 | WARNING  | core.sync_service:run:212 - 支出账缺少Sheet:迈本成都承兑支出
2026-08-10 15:31:27.973 | INFO     | core.sync_service:run:62 - 开始处理:迈本沈阳
2026-08-10 15:31:29.710 | WARNING  | core.sync_service:run:170 - 收入账缺少Sheet:迈本沈阳收入
2026-08-10 15:31:31.348 | WARNING  | core.sync_service:run:212 - 支出账缺少Sheet:迈本沈阳支出
2026-08-10 15:31:31.348 | INFO     | core.sync_service:run:62 - 开始处理:迈本沈阳承兑
2026-08-10 15:31:33.054 | WARNING  | core.sync_service:run:170 - 收入账缺少Sheet:迈本沈阳承兑收入
2026-08-10 15:31:34.683 | WARNING  | core.sync_service:run:212 - 支出账缺少Sheet:迈本沈阳承兑支出
2026-08-10 15:31:34.683 | INFO     | core.sync_service:run:62 - 开始处理:迈本苏州
2026-08-10 15:31:38.416 | INFO     | core.sync_service:run:180 - 迈本苏州收入写入:1条
2026-08-10 15:31:42.057 | INFO     | core.sync_service:run:223 - 迈本苏州支出写入:3条
2026-08-10 15:31:42.057 | INFO     | core.sync_service:run:62 - 开始处理:迈本苏州承兑
2026-08-10 15:31:45.691 | INFO     | core.sync_service:run:180 - 迈本苏州承兑收入写入:1条
2026-08-10 15:31:49.212 | INFO     | core.sync_service:run:223 - 迈本苏州承兑支出写入:3条
2026-08-10 15:31:49.212 | INFO     | core.sync_service:run:62 - 开始处理:长春奥强
2026-08-10 15:31:49.546 | INFO     | core.sync_service:run:62 - 开始处理:苏州澳强
2026-08-10 15:31:49.679 | INFO     | core.sync_service:run:62 - 开始处理:天津富麦
2026-08-10 15:31:49.816 | INFO     | core.sync_service:run:62 - 开始处理:迪青
2026-08-10 15:31:49.918 | INFO     | core.sync_service:run:62 - 开始处理:义岭
2026-08-10 15:31:50.045 | INFO     | core.sync_service:run:62 - 开始处理:沛能
2026-08-10 15:31:50.147 | INFO     | core.sync_service:run:62 - 开始处理:现金
2026-08-10 15:31:50.273 | INFO     | core.sync_service:run:62 - 开始处理:康丽进（银行）
2026-08-10 15:31:50.401 | INFO     | core.sync_service:run:62 - 开始处理:吴利君
2026-08-10 15:31:50.531 | INFO     | core.sync_service:run:62 - 开始处理:马蕾
2026-08-10 15:31:50.634 | INFO     | core.sync_service:run:62 - 开始处理:王建肖
2026-08-10 15:31:50.763 | INFO     | core.sync_service:run:62 - 开始处理:白秀敏
2026-08-10 15:31:50.890 | INFO     | core.sync_service:run:62 - 开始处理:雷朝霞
2026-08-10 15:31:50.992 | INFO     | core.sync_service:run:62 - 开始处理:李冬日
2026-08-10 15:31:51.120 | INFO     | core.sync_service:run:62 - 开始处理:佟丽
2026-08-10 15:31:51.221 | INFO     | core.sync_service:run:62 - 开始处理:雷杰
2026-08-10 15:31:51.351 | INFO     | core.sync_service:run:62 - 开始处理:晟才
2026-08-10 15:31:51.479 | INFO     | core.sync_service:run:62 - 开始处理:马义岭
2026-08-10 15:31:51.607 | INFO     | core.sync_service:run:62 - 开始处理:刘勇
2026-08-10 15:31:51.709 | INFO     | core.sync_service:run:62 - 开始处理:王茜
2026-08-10 15:31:51.837 | INFO     | core.sync_service:run:62 - 开始处理:李晓东
2026-08-10 15:31:53.404 | WARNING  | core.sync_service:run:170 - 收入账缺少Sheet:李晓东收入
2026-08-10 15:31:53.404 | INFO     | core.sync_service:run:62 - 开始处理:刘硕
2026-08-10 15:31:53.502 | INFO     | core.sync_service:run:247 - 全部同步完成
2026-08-10 15:31:53.503 | INFO     | __main__:main:37 - 同步完成
2026-08-11 14:00:55.194 | INFO     | __main__:main:15 - 开始同步
2026-08-11 14:00:55.271 | INFO     | core.sync_service:run:53 - 发现日记账Sheet数量:40
2026-08-11 14:00:55.272 | INFO     | core.sync_service:run:62 - 开始处理:各账户余额表
2026-08-11 14:00:55.329 | WARNING  | core.sync_service:run:83 - 各账户余额表不是有效日记账，跳过
2026-08-11 14:00:55.330 | INFO     | core.sync_service:run:62 - 开始处理:承兑余额表
2026-08-11 14:00:55.402 | WARNING  | core.sync_service:run:83 - 承兑余额表不是有效日记账，跳过
2026-08-11 14:00:55.403 | INFO     | core.sync_service:run:62 - 开始处理:迈本石家庄招行
2026-08-11 14:01:24.731 | INFO     | core.sync_service:run:180 - 迈本石家庄招行收入写入:1条
2026-08-11 14:01:25.609 | INFO     | core.sync_service:run:223 - 迈本石家庄招行支出写入:3条
2026-08-11 14:01:25.609 | INFO     | core.sync_service:run:62 - 开始处理:迈本交行
2026-08-11 14:01:51.826 | INFO     | core.sync_service:run:180 - 迈本交行收入写入:1条
2026-08-11 14:01:52.779 | INFO     | core.sync_service:run:223 - 迈本交行支出写入:3条
2026-08-11 14:01:52.779 | INFO     | core.sync_service:run:62 - 开始处理:迈本建行
2026-08-11 14:02:17.909 | INFO     | core.sync_service:run:180 - 迈本建行收入写入:1条
2026-08-11 14:02:18.670 | INFO     | core.sync_service:run:223 - 迈本建行支出写入:3条
2026-08-11 14:02:18.670 | INFO     | core.sync_service:run:62 - 开始处理:迈本建行外币户
2026-08-11 14:02:44.608 | INFO     | core.sync_service:run:180 - 迈本建行外币户收入写入:1条
2026-08-11 14:02:46.940 | INFO     | core.sync_service:run:223 - 迈本建行外币户支出写入:3条
2026-08-11 14:02:46.940 | INFO     | core.sync_service:run:62 - 开始处理:迈本招行保证金户
2026-08-11 14:02:59.825 | WARNING  | core.sync_service:run:170 - 收入账缺少Sheet:迈本招行保证金户收入
2026-08-11 14:03:00.174 | WARNING  | core.sync_service:run:212 - 支出账缺少Sheet:迈本招行保证金户支出
2026-08-11 14:03:00.174 | INFO     | core.sync_service:run:62 - 开始处理:迈本石家庄承兑
2026-08-11 14:03:14.266 | WARNING  | core.sync_service:run:170 - 收入账缺少Sheet:迈本石家庄承兑收入
2026-08-11 14:03:15.898 | WARNING  | core.sync_service:run:212 - 支出账缺少Sheet:迈本石家庄承兑支出
2026-08-11 14:03:15.898 | INFO     | core.sync_service:run:62 - 开始处理:迈本仪器（交行）
2026-08-11 14:03:28.923 | WARNING  | core.sync_service:run:170 - 收入账缺少Sheet:迈本仪器（交行）收入
2026-08-11 14:03:29.268 | WARNING  | core.sync_service:run:212 - 支出账缺少Sheet:迈本仪器（交行）支出
2026-08-11 14:03:29.268 | INFO     | core.sync_service:run:62 - 开始处理:仪器交行（数币户）
2026-08-11 14:03:29.376 | INFO     | core.sync_service:run:62 - 开始处理:仪器承兑
2026-08-11 14:03:42.964 | WARNING  | core.sync_service:run:170 - 收入账缺少Sheet:仪器承兑收入
2026-08-11 14:03:43.300 | WARNING  | core.sync_service:run:212 - 支出账缺少Sheet:仪器承兑支出
2026-08-11 14:03:43.300 | INFO     | core.sync_service:run:62 - 开始处理:北威
2026-08-11 14:03:43.385 | WARNING  | core.sync_service:run:83 - 北威不是有效日记账，跳过
2026-08-11 14:03:43.385 | INFO     | core.sync_service:run:62 - 开始处理:迈本成都
2026-08-11 14:03:56.984 | WARNING  | core.sync_service:run:170 - 收入账缺少Sheet:迈本成都收入
2026-08-11 14:03:57.319 | WARNING  | core.sync_service:run:212 - 支出账缺少Sheet:迈本成都支出
2026-08-11 14:03:57.319 | INFO     | core.sync_service:run:62 - 开始处理:迈本成都承兑
2026-08-11 14:04:11.043 | WARNING  | core.sync_service:run:170 - 收入账缺少Sheet:迈本成都承兑收入
2026-08-11 14:04:12.610 | WARNING  | core.sync_service:run:212 - 支出账缺少Sheet:迈本成都承兑支出
2026-08-11 14:04:12.610 | INFO     | core.sync_service:run:62 - 开始处理:迈本沈阳
2026-08-11 14:04:25.418 | WARNING  | core.sync_service:run:170 - 收入账缺少Sheet:迈本沈阳收入
2026-08-11 14:04:25.757 | WARNING  | core.sync_service:run:212 - 支出账缺少Sheet:迈本沈阳支出
2026-08-11 14:04:25.757 | INFO     | core.sync_service:run:62 - 开始处理:迈本沈阳承兑
2026-08-11 14:04:39.415 | WARNING  | core.sync_service:run:170 - 收入账缺少Sheet:迈本沈阳承兑收入
2026-08-11 14:04:39.752 | WARNING  | core.sync_service:run:212 - 支出账缺少Sheet:迈本沈阳承兑支出
2026-08-11 14:04:39.752 | INFO     | core.sync_service:run:62 - 开始处理:迈本苏州
2026-08-11 14:04:53.112 | WARNING  | core.sync_service:run:170 - 收入账缺少Sheet:迈本苏州收入
2026-08-11 14:04:53.448 | WARNING  | core.sync_service:run:212 - 支出账缺少Sheet:迈本苏州支出
2026-08-11 14:04:53.448 | INFO     | core.sync_service:run:62 - 开始处理:迈本苏州承兑
2026-08-11 14:05:07.587 | WARNING  | core.sync_service:run:170 - 收入账缺少Sheet:迈本苏州承兑收入
2026-08-11 14:05:07.987 | WARNING  | core.sync_service:run:212 - 支出账缺少Sheet:迈本苏州承兑支出
2026-08-11 14:05:07.987 | INFO     | core.sync_service:run:62 - 开始处理:长春奥强
2026-08-11 14:05:08.103 | INFO     | core.sync_service:run:62 - 开始处理:苏州澳强
2026-08-11 14:05:08.218 | INFO     | core.sync_service:run:62 - 开始处理:天津富麦
2026-08-11 14:05:08.322 | INFO     | core.sync_service:run:62 - 开始处理:迪青
2026-08-11 14:05:08.422 | INFO     | core.sync_service:run:62 - 开始处理:义岭
2026-08-11 14:05:08.528 | INFO     | core.sync_service:run:62 - 开始处理:沛能
2026-08-11 14:05:08.626 | INFO     | core.sync_service:run:62 - 开始处理:现金
2026-08-11 14:05:08.726 | INFO     | core.sync_service:run:62 - 开始处理:康丽进（银行）
2026-08-11 14:05:08.842 | INFO     | core.sync_service:run:62 - 开始处理:吴利君
2026-08-11 14:05:08.947 | INFO     | core.sync_service:run:62 - 开始处理:马蕾
2026-08-11 14:05:09.055 | INFO     | core.sync_service:run:62 - 开始处理:王建肖
2026-08-11 14:05:09.163 | INFO     | core.sync_service:run:62 - 开始处理:白秀敏
2026-08-11 14:05:09.271 | INFO     | core.sync_service:run:62 - 开始处理:雷朝霞
2026-08-11 14:05:09.374 | INFO     | core.sync_service:run:62 - 开始处理:李冬日
2026-08-11 14:05:09.494 | INFO     | core.sync_service:run:62 - 开始处理:佟丽
2026-08-11 14:05:09.601 | INFO     | core.sync_service:run:62 - 开始处理:雷杰
2026-08-11 14:05:09.702 | INFO     | core.sync_service:run:62 - 开始处理:晟才
2026-08-11 14:05:09.812 | INFO     | core.sync_service:run:62 - 开始处理:马义岭
2026-08-11 14:05:09.916 | INFO     | core.sync_service:run:62 - 开始处理:刘勇
2026-08-11 14:05:10.027 | INFO     | core.sync_service:run:62 - 开始处理:王茜
2026-08-11 14:05:10.131 | INFO     | core.sync_service:run:62 - 开始处理:李晓东
2026-08-11 14:05:24.848 | WARNING  | core.sync_service:run:170 - 收入账缺少Sheet:李晓东收入
2026-08-11 14:05:24.849 | INFO     | core.sync_service:run:62 - 开始处理:刘硕
2026-08-11 14:05:24.987 | INFO     | core.sync_service:run:247 - 全部同步完成
2026-08-11 14:05:24.987 | INFO     | __main__:main:37 - 同步完成
2026-08-17 16:48:09.677 | INFO     | __main__:main:15 - 开始同步
2026-08-17 16:48:09.760 | INFO     | core.sync_service:run:53 - 发现日记账Sheet数量:40
2026-08-17 16:48:09.760 | INFO     | core.sync_service:run:62 - 开始处理:各账户余额表
2026-08-17 16:48:09.818 | WARNING  | core.sync_service:run:83 - 各账户余额表不是有效日记账，跳过
2026-08-17 16:48:09.819 | INFO     | core.sync_service:run:62 - 开始处理:承兑余额表
2026-08-17 16:48:09.893 | WARNING  | core.sync_service:run:83 - 承兑余额表不是有效日记账，跳过
2026-08-17 16:48:09.894 | INFO     | core.sync_service:run:62 - 开始处理:迈本石家庄招行
2026-08-17 16:48:40.085 | INFO     | core.sync_service:run:180 - 迈本石家庄招行收入写入:1条
2026-08-17 16:48:40.983 | INFO     | core.sync_service:run:223 - 迈本石家庄招行支出写入:3条
2026-08-17 16:48:40.984 | INFO     | core.sync_service:run:62 - 开始处理:迈本交行
2026-08-17 16:49:06.918 | INFO     | core.sync_service:run:180 - 迈本交行收入写入:1条
2026-08-17 16:49:07.867 | INFO     | core.sync_service:run:223 - 迈本交行支出写入:3条
2026-08-17 16:49:07.867 | INFO     | core.sync_service:run:62 - 开始处理:迈本建行
2026-08-17 16:49:33.935 | INFO     | core.sync_service:run:180 - 迈本建行收入写入:1条
2026-08-17 16:49:34.619 | INFO     | core.sync_service:run:223 - 迈本建行支出写入:3条
2026-08-17 16:49:34.619 | INFO     | core.sync_service:run:62 - 开始处理:迈本建行外币户
2026-08-17 16:50:01.443 | INFO     | core.sync_service:run:180 - 迈本建行外币户收入写入:1条
2026-08-17 16:50:02.409 | INFO     | core.sync_service:run:223 - 迈本建行外币户支出写入:3条
2026-08-17 16:50:02.409 | INFO     | core.sync_service:run:62 - 开始处理:迈本招行保证金户
2026-08-17 16:50:15.471 | WARNING  | core.sync_service:run:170 - 收入账缺少Sheet:迈本招行保证金户收入
2026-08-17 16:50:17.053 | WARNING  | core.sync_service:run:212 - 支出账缺少Sheet:迈本招行保证金户支出
2026-08-17 16:50:17.053 | INFO     | core.sync_service:run:62 - 开始处理:迈本石家庄承兑
2026-08-17 16:50:29.755 | WARNING  | core.sync_service:run:170 - 收入账缺少Sheet:迈本石家庄承兑收入
2026-08-17 16:50:30.094 | WARNING  | core.sync_service:run:212 - 支出账缺少Sheet:迈本石家庄承兑支出
2026-08-17 16:50:30.095 | INFO     | core.sync_service:run:62 - 开始处理:迈本仪器（交行）
2026-08-17 16:50:43.434 | WARNING  | core.sync_service:run:170 - 收入账缺少Sheet:迈本仪器（交行）收入
2026-08-17 16:50:45.008 | WARNING  | core.sync_service:run:212 - 支出账缺少Sheet:迈本仪器（交行）支出
2026-08-17 16:50:45.008 | INFO     | core.sync_service:run:62 - 开始处理:仪器交行（数币户）
2026-08-17 16:50:45.208 | INFO     | core.sync_service:run:62 - 开始处理:仪器承兑
2026-08-17 16:50:57.440 | WARNING  | core.sync_service:run:170 - 收入账缺少Sheet:仪器承兑收入
2026-08-17 16:50:58.990 | WARNING  | core.sync_service:run:212 - 支出账缺少Sheet:仪器承兑支出
2026-08-17 16:50:58.990 | INFO     | core.sync_service:run:62 - 开始处理:北威
2026-08-17 16:50:59.173 | WARNING  | core.sync_service:run:83 - 北威不是有效日记账，跳过
2026-08-17 16:50:59.174 | INFO     | core.sync_service:run:62 - 开始处理:迈本成都
2026-08-17 16:51:11.670 | WARNING  | core.sync_service:run:170 - 收入账缺少Sheet:迈本成都收入
2026-08-17 16:51:12.003 | WARNING  | core.sync_service:run:212 - 支出账缺少Sheet:迈本成都支出
2026-08-17 16:51:12.003 | INFO     | core.sync_service:run:62 - 开始处理:迈本成都承兑
2026-08-17 16:51:26.034 | WARNING  | core.sync_service:run:170 - 收入账缺少Sheet:迈本成都承兑收入
2026-08-17 16:51:26.381 | WARNING  | core.sync_service:run:212 - 支出账缺少Sheet:迈本成都承兑支出
2026-08-17 16:51:26.381 | INFO     | core.sync_service:run:62 - 开始处理:迈本沈阳
2026-08-17 16:51:40.032 | WARNING  | core.sync_service:run:170 - 收入账缺少Sheet:迈本沈阳收入
2026-08-17 16:51:40.404 | WARNING  | core.sync_service:run:212 - 支出账缺少Sheet:迈本沈阳支出
2026-08-17 16:51:40.404 | INFO     | core.sync_service:run:62 - 开始处理:迈本沈阳承兑
2026-08-17 16:51:54.246 | WARNING  | core.sync_service:run:170 - 收入账缺少Sheet:迈本沈阳承兑收入
2026-08-17 16:51:54.582 | WARNING  | core.sync_service:run:212 - 支出账缺少Sheet:迈本沈阳承兑支出
2026-08-17 16:51:54.583 | INFO     | core.sync_service:run:62 - 开始处理:迈本苏州
2026-08-17 16:52:07.778 | WARNING  | core.sync_service:run:170 - 收入账缺少Sheet:迈本苏州收入
2026-08-17 16:52:08.118 | WARNING  | core.sync_service:run:212 - 支出账缺少Sheet:迈本苏州支出
2026-08-17 16:52:08.119 | INFO     | core.sync_service:run:62 - 开始处理:迈本苏州承兑
2026-08-17 16:52:21.774 | WARNING  | core.sync_service:run:170 - 收入账缺少Sheet:迈本苏州承兑收入
2026-08-17 16:52:22.112 | WARNING  | core.sync_service:run:212 - 支出账缺少Sheet:迈本苏州承兑支出
2026-08-17 16:52:22.112 | INFO     | core.sync_service:run:62 - 开始处理:长春奥强
2026-08-17 16:52:22.216 | INFO     | core.sync_service:run:62 - 开始处理:苏州澳强
2026-08-17 16:52:22.318 | INFO     | core.sync_service:run:62 - 开始处理:天津富麦
2026-08-17 16:52:22.418 | INFO     | core.sync_service:run:62 - 开始处理:迪青
2026-08-17 16:52:22.518 | INFO     | core.sync_service:run:62 - 开始处理:义岭
2026-08-17 16:52:22.624 | INFO     | core.sync_service:run:62 - 开始处理:沛能
2026-08-17 16:52:22.727 | INFO     | core.sync_service:run:62 - 开始处理:现金
2026-08-17 16:52:22.826 | INFO     | core.sync_service:run:62 - 开始处理:康丽进（银行）
2026-08-17 16:52:22.930 | INFO     | core.sync_service:run:62 - 开始处理:吴利君
2026-08-17 16:52:23.031 | INFO     | core.sync_service:run:62 - 开始处理:马蕾
2026-08-17 16:52:23.138 | INFO     | core.sync_service:run:62 - 开始处理:王建肖
2026-08-17 16:52:23.236 | INFO     | core.sync_service:run:62 - 开始处理:白秀敏
2026-08-17 16:52:23.335 | INFO     | core.sync_service:run:62 - 开始处理:雷朝霞
2026-08-17 16:52:23.450 | INFO     | core.sync_service:run:62 - 开始处理:李冬日
2026-08-17 16:52:23.548 | INFO     | core.sync_service:run:62 - 开始处理:佟丽
2026-08-17 16:52:23.647 | INFO     | core.sync_service:run:62 - 开始处理:雷杰
2026-08-17 16:52:23.747 | INFO     | core.sync_service:run:62 - 开始处理:晟才
2026-08-17 16:52:23.847 | INFO     | core.sync_service:run:62 - 开始处理:马义岭
2026-08-17 16:52:23.946 | INFO     | core.sync_service:run:62 - 开始处理:刘勇
2026-08-17 16:52:24.052 | INFO     | core.sync_service:run:62 - 开始处理:王茜
2026-08-17 16:52:24.154 | INFO     | core.sync_service:run:62 - 开始处理:李晓东
2026-08-17 16:52:38.303 | WARNING  | core.sync_service:run:170 - 收入账缺少Sheet:李晓东收入
2026-08-17 16:52:38.303 | INFO     | core.sync_service:run:62 - 开始处理:刘硕
2026-08-17 16:52:38.432 | INFO     | core.sync_service:run:247 - 全部同步完成
2026-08-17 16:52:38.433 | INFO     | __main__:main:37 - 同步完成
2026-08-17 16:59:48.842 | INFO     | __main__:main:15 - 开始同步
2026-08-17 17:00:02.153 | INFO     | core.sync_service:run:22 - 发现日记账Sheet数量:40
2026-08-17 17:00:02.153 | INFO     | core.sync_service:run:25 - 开始处理:各账户余额表
2026-08-17 17:00:02.230 | WARNING  | core.sync_service:run:30 - 各账户余额表不是有效日记账，跳过
2026-08-17 17:00:02.230 | INFO     | core.sync_service:run:25 - 开始处理:承兑余额表
2026-08-17 17:00:02.284 | WARNING  | core.sync_service:run:30 - 承兑余额表不是有效日记账，跳过
2026-08-17 17:00:02.285 | INFO     | core.sync_service:run:25 - 开始处理:迈本石家庄招行
2026-08-17 17:00:07.584 | INFO     | core.sync_service:run:51 - 迈本石家庄招行收入写入:1条
2026-08-17 17:00:07.778 | INFO     | core.sync_service:run:62 - 迈本石家庄招行支出写入:3条
2026-08-17 17:00:07.779 | INFO     | core.sync_service:run:25 - 开始处理:迈本交行
2026-08-17 17:00:08.167 | INFO     | core.sync_service:run:51 - 迈本交行收入写入:1条
2026-08-17 17:00:08.375 | INFO     | core.sync_service:run:62 - 迈本交行支出写入:3条
2026-08-17 17:00:08.375 | INFO     | core.sync_service:run:25 - 开始处理:迈本建行
2026-08-17 17:00:08.445 | INFO     | core.sync_service:run:51 - 迈本建行收入写入:1条
2026-08-17 17:00:08.453 | INFO     | core.sync_service:run:62 - 迈本建行支出写入:3条
2026-08-17 17:00:08.454 | INFO     | core.sync_service:run:25 - 开始处理:迈本建行外币户
2026-08-17 17:00:08.723 | INFO     | core.sync_service:run:51 - 迈本建行外币户收入写入:1条
2026-08-17 17:00:08.929 | INFO     | core.sync_service:run:62 - 迈本建行外币户支出写入:3条
2026-08-17 17:00:08.930 | INFO     | core.sync_service:run:25 - 开始处理:迈本招行保证金户
2026-08-17 17:00:09.037 | WARNING  | core.sync_service:run:49 - 收入账缺少Sheet:迈本招行保证金户收入
2026-08-17 17:00:09.037 | WARNING  | core.sync_service:run:60 - 支出账缺少Sheet:迈本招行保证金户支出
2026-08-17 17:00:09.037 | INFO     | core.sync_service:run:25 - 开始处理:迈本石家庄承兑
2026-08-17 17:00:09.141 | WARNING  | core.sync_service:run:49 - 收入账缺少Sheet:迈本石家庄承兑收入
2026-08-17 17:00:09.142 | WARNING  | core.sync_service:run:60 - 支出账缺少Sheet:迈本石家庄承兑支出
2026-08-17 17:00:09.142 | INFO     | core.sync_service:run:25 - 开始处理:迈本仪器（交行）
2026-08-17 17:00:09.256 | WARNING  | core.sync_service:run:49 - 收入账缺少Sheet:迈本仪器（交行）收入
2026-08-17 17:00:09.256 | WARNING  | core.sync_service:run:60 - 支出账缺少Sheet:迈本仪器（交行）支出
2026-08-17 17:00:09.256 | INFO     | core.sync_service:run:25 - 开始处理:仪器交行（数币户）
2026-08-17 17:00:09.360 | INFO     | core.sync_service:run:25 - 开始处理:仪器承兑
2026-08-17 17:00:09.466 | WARNING  | core.sync_service:run:49 - 收入账缺少Sheet:仪器承兑收入
2026-08-17 17:00:09.467 | WARNING  | core.sync_service:run:60 - 支出账缺少Sheet:仪器承兑支出
2026-08-17 17:00:09.467 | INFO     | core.sync_service:run:25 - 开始处理:北威
2026-08-17 17:00:09.549 | WARNING  | core.sync_service:run:30 - 北威不是有效日记账，跳过
2026-08-17 17:00:09.549 | INFO     | core.sync_service:run:25 - 开始处理:迈本成都
2026-08-17 17:00:09.656 | WARNING  | core.sync_service:run:49 - 收入账缺少Sheet:迈本成都收入
2026-08-17 17:00:09.656 | WARNING  | core.sync_service:run:60 - 支出账缺少Sheet:迈本成都支出
2026-08-17 17:00:09.656 | INFO     | core.sync_service:run:25 - 开始处理:迈本成都承兑
2026-08-17 17:00:09.758 | WARNING  | core.sync_service:run:49 - 收入账缺少Sheet:迈本成都承兑收入
2026-08-17 17:00:09.758 | WARNING  | core.sync_service:run:60 - 支出账缺少Sheet:迈本成都承兑支出
